block_id,node_id,time_ms
0,637,0
0,557,84.96174199689386
0,611,133.20150950432404
0,122,135.96796267170996
0,152,149.26469744781218
0,184,156.27414037070153
0,359,172.07106070740366
0,723,175.29379747856518
0,769,176.74863693240349
0,620,178.49702255852233
0,105,182.16549585080276
0,66,183.8102249474186
0,7,187.9406747133838
0,934,188.41674350119828
0,165,193.55842555376782
0,454,194.0387593419881
0,301,194.27746182084422
0,325,195.1302430864704
0,980,195.97542024714392
0,922,197.92617671497086
0,933,199.40747471669528
0,595,199.42830086716026
0,678,200.40846749259393
0,960,202.06818826707885
0,685,204.23477413645975
0,644,206.24690245234697
0,270,206.8409388206105
0,137,207.60905260381716
0,253,207.8340927991894
0,6,208.65906938877976
0,486,210.323606100298
0,862,210.72416160040493
0,656,210.9783748622395
0,88,211.48680605403436
0,396,212.328326358852
0,200,212.45199395210818
0,788,213.19469997871266
0,613,213.4889214717802
0,146,214.44378026634155
0,85,215.81213600134063
0,376,215.93518664989358
0,798,216.28661942510413
0,640,217.03088586375785
0,965,217.09169959711568
0,239,217.53618429296375
0,293,218.95661219549768
0,64,220.57603834283236
0,37,221.01050025763186
0,683,221.70494141121162
0,479,222.61934201357153
0,164,222.77035791147432
0,173,223.37716452481064
0,567,223.7612726222117
0,285,224.05501217540757
0,510,225.36320302111673
0,931,225.97090613553695
0,148,226.96396100102731
0,42,226.98648490614
0,207,227.3630151608555
0,76,227.63574493006394
0,385,227.71812808438392
0,867,228.42040908357592
0,222,228.64385069362592
0,114,228.6568725133916
0,559,229.93639156498637
0,552,230.329277440091
0,324,230.3391543060514
0,283,230.64685651196575
0,95,230.67117662969235
0,489,231.4231536028467
0,491,231.47451091269164
0,313,231.6131338856478
0,159,232.62940953579184
0,741,232.73420981554438
0,453,232.8657588738619
0,467,232.91419183918953
0,643,233.1543591609026
0,915,233.45242821729346
0,133,233.5415769048102
0,982,233.55921667861855
0,246,233.78378490366427
0,314,233.7862071953054
0,399,234.0940737380253
0,348,234.37913680469364
0,695,234.3809846780707
0,666,234.49649560563245
0,298,234.53248825788086
0,421,235.02292564207323
0,0,235.3643855213224
0,981,235.5987901275852
0,77,235.80015394442614
0,914,235.85535434020656
0,116,236.2876509851152
0,662,236.30007118742964
0,992,236.98306024998996
0,518,237.17344477916478
0,118,237.17803199996013
0,260,237.3714231588492
0,606,237.41452082601344
0,755,237.74188668649268
0,349,237.8261736854235
0,381,238.44675369024816
0,26,238.60987682660675
0,17,238.6576913432046
0,236,238.79035905422185
0,274,238.87287010045878
0,546,239.33169452455067
0,416,239.40444029634497
0,847,239.86067395247994
0,704,239.91377035304927
0,565,239.91719098247208
0,256,239.99107556374256
0,833,240.20214654606855
0,59,240.27520170308122
0,443,240.82598610529445
0,80,240.93756491023078
0,438,241.05809762499638
0,134,241.7130834512605
0,861,241.80020628205057
0,247,241.92075013179982
0,43,242.0047968457788
0,924,242.59861349101115
0,170,242.74406678219506
0,937,242.9186016494414
0,918,243.0642430846187
0,445,243.099760592453
0,79,243.71685859946342
0,62,243.85479099573814
0,40,244.11764898348486
0,364,244.27100963986365
0,2,244.3215932514291
0,974,244.3614449684952
0,538,244.65171609839297
0,744,244.6748118637292
0,954,244.80376761625897
0,852,244.89021322229334
0,81,244.95578763516636
0,392,245.68493198950208
0,457,245.768060423372
0,110,246.3434195123317
0,634,246.54750132286426
0,817,246.58560865900634
0,713,247.0989506451742
0,763,247.2674545905582
0,702,247.3721382666805
0,493,247.6740382136141
0,907,247.74435879982735
0,871,247.8701597441334
0,859,247.91853842327754
0,300,248.2576918799659
0,772,248.26712932104013
0,470,248.44795487200633
0,714,248.4815903632059
0,775,248.75942631299546
0,154,248.94287019554298
0,25,248.96069280432275
0,748,249.1297532781501
0,330,249.23377193705443
0,588,249.36325180719837
0,839,249.37757504668505
0,515,249.38321126763844
0,52,249.7084178422984
0,525,249.80178311450086
0,947,249.9112441905713
0,413,250.10037766879583
0,921,250.12370470413566
0,580,250.21125157770805
0,240,250.45774010791828
0,241,250.6353754792742
0,214,250.84026723979298
0,309,250.92643603899796
0,345,251.03103978900077
0,542,251.21068630497092
0,597,251.34051416194322
0,311,251.37044440134594
0,14,251.5455649978432
0,304,251.76022800627328
0,98,251.76265039927262
0,87,251.8194894998263
0,388,251.82705075378334
0,179,251.87025083967285
0,22,252.19388486048928
0,460,252.27650152427287
0,250,252.7273001741313
0,889,252.80913840450057
0,959,252.84232318289853
0,561,252.84480372975148
0,366,253.00537129712637
0,1,253.09651906902005
0,569,253.11934927243846
0,477,253.27153736350772
0,529,253.57644374342107
0,641,253.59573564070516
0,394,253.66943335148488
0,668,253.71915703868942
0,424,253.89276089617542
0,321,253.9396811952609
0,596,254.07363561647085
0,150,254.15404545753313
0,508,254.27982743717635
0,185,254.32847332552282
0,189,254.36400736008557
0,431,254.6005188838615
0,816,254.649409926251
0,474,254.8302699532633
0,190,254.92538685847256
0,504,254.99226069238875
0,447,256.02979757602435
0,374,256.6751454653214
0,281,256.7166172096694
0,67,256.7180102091125
0,232,256.7603737919012
0,357,257.3602385906811
0,873,257.3937674637316
0,68,257.4514151375869
0,186,257.5720236210399
0,700,257.68235425444186
0,273,257.7126868682825
0,183,257.7144882775477
0,881,257.78837147731304
0,423,258.1933697196078
0,466,258.21235156396165
0,855,258.3414357742111
0,262,258.3860164549329
0,671,258.40331526535516
0,319,258.5359792031378
0,635,258.5692919640096
0,736,258.8498517589055
0,499,258.92663882094087
0,390,259.03752017713
0,999,259.1691885795775
0,944,259.515548273107
0,70,259.6367118737115
0,957,259.98029126141586
0,242,260.68662616391333
0,661,260.7009221498647
0,432,261.0043704302378
0,986,261.02713872351046
0,290,261.31667490631173
0,481,261.4118114032442
0,984,261.4535759377805
0,760,261.7526360842091
0,911,261.9134062400987
0,636,261.95496114076457
0,963,262.00927036246196
0,832,262.02007694991204
0,690,262.0596950252175
0,333,262.11185985499435
0,626,262.20783603564297
0,265,262.42772003527557
0,142,262.43661507561933
0,257,262.76051914764776
0,215,262.99822509051324
0,382,263.17865483210437
0,284,263.39280173972224
0,706,263.64084992963194
0,21,263.6957476821084
0,627,263.70663292463024
0,835,263.755769387618
0,417,263.79084388999956
0,279,263.95110096664695
0,688,263.988824845789
0,837,263.9931067152366
0,575,264.00151018639156
0,642,264.3616561401311
0,739,264.40491974891074
0,9,264.46854348021327
0,464,264.47851431756027
0,436,264.5583270700373
0,455,264.64238013458686
0,368,264.6611303835854
0,576,264.805690742296
0,680,264.9432862062057
0,93,264.96579972550677
0,420,265.0610362203445
0,531,265.1766224652365
0,372,265.26708523100825
0,956,265.5597543743658
0,113,266.07574889017064
0,221,266.07763445397916
0,12,266.1667723206132
0,126,266.45246245527784
0,286,266.5429040689297
0,577,266.59825554659056
0,616,266.7677003352718
0,698,266.9236602643995
0,435,267.0639725282063
0,331,267.1009763387399
0,480,267.4037480133424
0,411,267.43854508649156
0,422,267.7970739038403
0,574,267.8146460105751
0,434,267.8364837105762
0,904,267.97742049516893
0,892,268.0697188448352
0,100,268.1542327783711
0,342,268.5963285529815
0,955,268.67879590018646
0,705,268.74463958376305
0,796,268.77599847733285
0,106,268.88092717507254
0,57,268.8859649259058
0,707,269.1725211264883
0,450,269.4791513870469
0,197,269.48258505456477
0,503,269.5652607834546
0,383,269.7076446032169
0,779,269.8281581902829
0,556,269.85146142515555
0,34,269.9662214142518
0,188,270.01932080222593
0,38,270.0657059200982
0,96,270.1580951374231
0,604,270.4553576599147
0,821,270.5323499475188
0,427,270.7436332600293
0,925,271.10912959474115
0,633,271.26050077269304
0,135,271.307928272453
0,31,271.31941866057673
0,590,271.3738703263005
0,251,271.4477976751137
0,472,271.48655168164083
0,534,271.67367753406654
0,234,271.73285086366263
0,906,271.77361769987124
0,987,271.81386130082916
0,530,271.84507821044883
0,629,271.8462850443241
0,288,272.28952689614056
0,878,272.402072568663
0,259,272.8584326548287
0,699,272.929309788951
0,667,272.9383218635692
0,452,272.9884655383778
0,65,273.04011964572186
0,639,273.07579418586647
0,379,273.09378690980145
0,506,273.21875497917154
0,201,273.2239007059151
0,204,273.28132306789524
0,213,273.3116381745012
