block_id,node_id,time_ms,inject_time_ms
0,637,0,0
1,261,31.25,31.25
2,759,62.5,62.5
0,314,91.25871230195067,0
3,367,93.75,93.75
0,926,103.88378730436855,0
0,253,104.63400694662259,0
0,937,106.69001257373954,0
0,345,109.47105083623892,0
1,502,110.56590268646555,31.25
0,315,110.56769462549708,0
0,777,112.25025851923712,0
0,336,113.74868674669771,0
0,532,121.34909301457306,0
4,814,125.0,125.0
0,450,126.10622746956206,0
0,597,133.94500788892452,0
0,453,134.29308651621386,0
1,239,136.75574150666006,31.25
1,20,139.23061758048783,31.25
1,36,139.68996387170404,31.25
0,729,139.70666076726792,0
0,227,141.01729875162255,0
0,888,141.21270094491888,0
1,436,141.82226615711767,31.25
0,961,142.61130885358494,0
0,19,144.0405779527931,0
1,460,145.99055159606365,31.25
0,762,147.1290095890844,0
0,809,147.1751752869123,0
1,989,147.36701524620878,31.25
0,199,148.71387411951898,0
0,326,149.91197715430357,0
0,771,150.19872005656333,0
2,360,150.6377128260063,62.5
0,734,151.33100769386027,0
0,623,151.63124994722764,0
0,830,153.81703446409878,0
1,887,156.1741983125507,31.25
5,707,156.25,156.25
1,194,158.88557630955904,31.25
1,214,159.49389419090247,31.25
0,824,159.82150378892302,0
1,648,160.86976360005474,31.25
1,469,162.66443338919242,31.25
1,6,163.15521168277448,31.25
0,607,163.82184492114885,0
1,329,166.76687449116497,31.25
2,38,167.0208488408478,62.5
1,634,169.18142086545612,31.25
1,459,169.3308868368199,31.25
1,796,171.82808171984402,31.25
2,189,171.9747606642785,62.5
0,895,173.00396943637915,0
2,16,174.89489708804487,62.5
1,437,177.85465638292993,31.25
2,694,178.8252913002055,62.5
2,282,182.21341881941112,62.5
1,228,184.12265137005426,31.25
1,216,184.6930782474082,31.25
1,255,186.26469938714752,31.25
1,824,186.2666019664566,31.25
3,215,187.18917108938325,93.75
6,965,187.5,187.5
2,187,191.54773276275702,62.5
0,172,191.67958353411677,0
1,250,194.9134975079115,31.25
2,64,195.0200334547261,62.5
2,922,195.62586105419595,62.5
0,574,197.7373872871177,0
0,644,198.4013411740379,0
3,519,199.68158694939208,93.75
2,235,199.75535096176284,62.5
3,903,203.2135807612676,93.75
2,845,204.94357600695605,62.5
2,433,205.48447492464527,62.5
2,83,209.3542298846403,62.5
1,144,209.64382738584186,31.25
3,449,212.0988479634305,93.75
3,297,212.13182598986896,93.75
2,998,212.39804157077637,62.5
2,902,212.56341634566218,62.5
1,808,213.29147380614975,31.25
2,969,214.6534707253482,62.5
2,243,215.3725303350938,62.5
0,902,218.10108350858303,0
3,585,218.56659319245045,93.75
3,148,218.66448402563225,93.75
7,861,218.75,218.75
1,46,219.1241618593404,31.25
2,755,219.79214730850723,62.5
3,786,219.99446435381503,93.75
0,86,221.1724749668992,0
3,723,221.73238746264144,93.75
2,385,223.48149107342516,62.5
2,608,223.5950858028356,62.5
3,14,224.38290797249272,93.75
3,46,224.57116285847093,93.75
3,829,225.00894749666105,93.75
0,124,225.79555187724665,0
3,401,227.19310149803817,93.75
2,20,227.57523219456917,62.5
3,854,228.38882395867554,93.75
4,458,230.66284316679176,125.0
2,532,233.98011850615055,62.5
2,734,234.11900836669815,62.5
3,21,234.50685246826163,93.75
1,103,235.70568693304426,31.25
3,404,236.28723096141698,93.75
0,553,237.96904523871817,0
3,439,239.39657806869113,93.75
3,782,240.85839845285753,93.75
3,919,240.91489053902126,93.75
1,546,240.9887327702502,31.25
3,246,241.7707792239794,93.75
3,105,241.93767396622115,93.75
3,398,242.4493272166981,93.75
2,513,242.6349185563353,62.5
4,216,243.76422266172358,125.0
2,333,244.14723730568394,62.5
3,461,244.27516238615323,93.75
3,518,244.43817092927998,93.75
4,207,245.34552857760616,125.0
3,346,246.39718563395448,93.75
3,587,247.2293706389104,93.75
1,123,249.01232067727523,31.25
1,259,249.30836965823255,31.25
3,753,249.40013807326721,93.75
8,757,250.0,250.0
0,619,250.2102014424833,0
0,578,250.87455439935303,0
1,366,251.24253347990663,31.25
0,256,252.01374348817984,0
2,709,252.18670740994355,62.5
4,296,252.81309387655142,125.0
5,577,252.88418577469952,156.25
1,168,254.7271754669404,31.25
2,920,254.8278050933427,62.5
4,397,257.6407248911727,125.0
4,648,259.18476854683786,125.0
1,827,260.4319786718251,31.25
1,11,261.71338925598974,31.25
3,604,262.33168692263826,93.75
4,273,262.3849101988616,125.0
2,67,262.89646092553414,62.5
4,357,263.32982201370953,125.0
2,708,264.16449752244193,62.5
0,116,264.4358374258277,0
2,128,264.55928750724274,62.5
1,18,265.17983518432106,31.25
4,176,265.7273629026174,125.0
0,263,266.02660283314174,0
1,987,266.2592726040077,31.25
0,521,266.5326436664439,0
0,48,266.54288323300494,0
4,764,266.9748391625475,125.0
3,714,267.1635851027348,93.75
2,223,267.4634258315082,62.5
0,976,267.621373105178,0
4,867,268.16025604274057,125.0
0,994,268.3543258016714,0
1,147,269.50307677668593,31.25
3,248,270.96483975594197,93.75
5,146,271.00223927004794,156.25
5,832,271.5486894591337,156.25
0,894,271.5526950756197,0
4,502,272.15527129351085,125.0
0,121,272.84271629418186,0
5,478,273.673343761098,156.25
2,121,274.14585710930766,62.5
4,767,274.3161365057921,125.0
0,51,275.3444663304234,0
2,174,275.4660645297661,62.5
0,293,275.9598032114965,0
4,359,276.23976356367564,125.0
5,529,276.6198024666802,156.25
1,488,276.776145848051,31.25
4,18,278.1462068902537,125.0
1,361,278.6166698892809,31.25
1,181,278.9160475088349,31.25
5,114,279.21480979391345,156.25
1,31,280.34087366358426,31.25
4,336,280.6907780873075,125.0
9,667,281.25,281.25
1,702,281.27699374457546,31.25
5,783,282.31515972981526,156.25
5,127,282.83107473655934,156.25
5,511,283.0630641699363,156.25
0,958,283.16600497127706,0
1,664,283.2557733750994,31.25
1,358,283.54090077836776,31.25
1,290,284.00127442222845,31.25
1,247,285.46513691998456,31.25
5,179,285.9388079948509,156.25
2,698,286.15030783256566,62.5
4,162,286.2610180765445,125.0
4,504,286.64550441760025,125.0
1,588,286.7370197958629,31.25
1,386,286.8416978356871,31.25
2,766,287.0027048113582,62.5
4,39,287.15338196763855,125.0
0,323,287.1926079126328,0
5,85,287.41635740576146,156.25
6,524,287.83718630149383,187.5
4,601,287.9428418397372,125.0
3,804,287.9441496922333,93.75
0,892,288.17991947572636,0
1,29,288.60397724068645,31.25
0,698,288.6617961772639,0
0,922,289.00274586019225,0
2,366,289.6430826222055,62.5
2,553,289.77595190143927,62.5
5,653,289.7878106761474,156.25
1,897,289.9545126120695,31.25
2,874,289.97744917533265,62.5
0,283,290.0809638738036,0
0,16,290.58610189506345,0
2,588,291.33762071065735,62.5
5,849,291.89163299410257,156.25
0,555,291.9273767313242,0
2,718,292.08301370153345,62.5
2,858,292.0856593655091,62.5
0,149,292.30511991813546,0
1,630,292.6687825640875,31.25
5,148,293.19989951366176,156.25
4,773,294.22831952400645,125.0
1,622,294.6406016303864,31.25
0,112,295.73323157235177,0
5,226,295.75906313206565,156.25
2,240,295.83342964796395,62.5
5,580,295.93278350212233,156.25
3,24,295.9854598436598,93.75
0,759,296.36213127787613,0
4,194,296.506414606114,125.0
1,167,296.61936434327566,31.25
0,826,296.86683990163516,0
5,342,297.1360471707232,156.25
2,884,297.21930148575575,62.5
2,429,297.8070816112544,62.5
6,515,299.0907313039995,187.5
1,681,299.14391062583763,31.25
1,317,299.2583430534977,31.25
2,136,299.62077121411005,62.5
6,699,299.7896319191408,187.5
2,586,300.2347966162297,62.5
0,848,300.4179450865528,0
1,998,300.5277401578943,31.25
6,222,300.64565602936227,187.5
1,496,301.03535437267635,31.25
0,396,301.320274184389,0
0,46,301.54296577712,0
1,486,301.5721327778484,31.25
1,360,301.8444282167547,31.25
2,112,301.9777199855048,62.5
3,547,302.14935295463613,93.75
3,932,302.46627468633915,93.75
6,761,302.744767010747,187.5
6,114,303.9762308109185,187.5
1,860,304.03308857940965,31.25
2,252,304.2435312224093,62.5
